 2024-11-05	15:24:39	XNoDosimeter	RNoRod	-22.154	-3.292	3.628	25.203
 2025-03-12	09:49:19	XA02889393X	R-67	1337	1337	1337	1337
 2025-03-25	09:32:02	XA01144316L	R-100	1337	1337	1337	1337
 2025-04-08	09:16:03	XA003089288	R-181	1337	1337	1337	1337
 2025-04-23	10:59:30	XA02065969S	R-201	1337	1337	1337	1337
 2025-07-02	11:15:48	XA00379127B	R-441	1337	1337	1337	1337
 2025-07-17	12:38:46	XA02172168A	R-516	-156.556	-6.443	-2.621	31.729
 2025-08-27	14:04:56	XA02253049E	R-576	-156.411	-6.168	-2.153	31.490
 2025-09-10	12:10:34	XA01819050T	R-638	1337	1337	1337	1337
 2025-10-23	09:59:58	XnoDosimeter	Rnorod	-156.506	-6.725	-2.447	29.135
