 2024-11-22	14:32:48	XNoDosimeter	RNoRod	-32.309	-106.704	12.200	23.525
 2025-03-12	09:50:51	XA01043991D	R-39	1337	1337	1337	1337
 2025-03-25	09:32:28	XA02453697Z	R-132	1337	1337	1337	1337
 2025-04-08	09:16:46	XA012956452	R-163	1337	1337	1337	1337
 2025-04-23	11:00:07	XA00820416M	R-257	1337	1337	1337	1337
 2025-07-02	11:16:19	XA01372326E	R-466	1337	1337	1337	1337
 2025-07-17	12:42:02	XA025486074	R-513	-88.461	-116.418	5.314	31.735
 2025-08-27	13:55:09	XA02896158W	R-575	-88.406	-116.357	5.928	31.490
 2025-09-10	12:11:13	XA00622400Z	R-649	1337	1337	1337	1337
 2025-10-23	10:02:06	XnoDosimeter	Rnorod	-88.421	-116.214	6.882	28.875
