 2024-11-07	14:13:46	XNoDosimeter	RNoRod	-27.225	0.426	1.488	25.026
 2025-03-12	10:39:55	XA001138897	R-24	1337	1337	1337	1337
 2025-03-25	10:11:29	XA00866065D	R-52	1337	1337	1337	1337
 2025-04-08	09:59:53	XA00581474A	R-182	1337	1337	1337	1337
 2025-04-23	11:40:39	XA02501385L	R-210	1337	1337	1337	1337
 2025-05-21	13:17:19	XA005940793	R-376	1337	1337	1337	1337
 2025-06-17	12:12:54	XA01802350W	R-409	1337	1337	1337	1337
 2025-07-02	10:43:34	XA00604064V	R-495	1337	1337	1337	1337
 2025-07-30	10:27:58	XA007491695	R-502	-185.856	-0.853	-5.398	31.217
 2025-08-27	10:11:26	XA006867227	R-596	-185.905	-1.814	-5.654	31.706
 2025-09-10	11:08:22	XA01296711A	R-652	1337	1337	1337	1337
 2025-10-29	10:50:13	XnoDosimeter	Rnorod	-186.494	-3.091	-6.021	27.801
