 2024-11-21	13:14:31	XNoDosimeter	RNoRod	-13.869	2.303	9.169	24.380
 2025-03-12	09:54:26	XA00569085B	R-17	1337	1337	1337	1337
 2025-03-25	09:39:06	XA007582949	R-2	1337	1337	1337	1337
 2025-04-08	09:22:16	XA02895407Y	R-177	1337	1337	1337	1337
 2025-04-23	11:06:04	XA008828037	R-206	1337	1337	1337	1337
 2025-07-02	11:24:58	XA01411626K	R-452	1337	1337	1337	1337
 2025-07-17	11:58:05	XA02318805C	R-540	-85.375	-3.638	3.873	32.000
 2025-08-27	13:22:44	XA003659429	R-571	-88.881	-8.023	1.929	31.822
 2025-09-10	12:05:15		R-640	1337	1337	1337	1337
 2025-09-10	12:05:48	XA011507298	R-640	1337	1337	1337	1337
 2025-10-23	09:14:08	XnoDosimeter	Rnorod	-88.896	-9.670	0.383	28.557
