 2024-11-05	15:15:27	XNoDosimeter	RNoRod	-2.611	-149.933	103.318	25.762
 2025-01-27	11:00:57	XA00801058P	RnoRod	1337	1337	1337	1337
 2025-02-18	11:24:53	XA01035177J	R-22	1337	1337	1337	1337
 2025-03-05	08:57:53	XA008426089	Rnorod	1337	1337	1337	1337
 2025-03-12	09:07:01	XA028950571	R-89	1337	1337	1337	1337
 2025-03-25	09:09:08	XA01050513Q	R-93	1337	1337	1337	1337
 2025-04-08	08:37:33			1337	1337	1337	1337
 2025-04-08	08:38:07	XA008493666	R-198	1337	1337	1337	1337
 2025-04-23	11:23:49	XA02528328A	R-204	1337	1337	1337	1337
 2025-07-02	10:55:36	XA00889873T	R-455	1337	1337	1337	1337
 2025-07-17	09:16:57	XA00714813J	R-523	-3.316	-188.616	148.673	29.267
 2025-08-27	12:15:03	XA00764939T	R-565	-3.004	-188.337	146.960	31.404
 2025-09-10	11:35:18	XA01260236K	R-626	1337	1337	1337	1337
 2025-10-21	10:14:20	XnoDosimeter	Rnorod	2.345	-183.897	147.024	23.427
