 2024-11-05	12:33:56	XNoDosimeter	RRodNumber	3.492	2.455	1.887	25.976
 2025-03-12	09:46:05	XA025118297	R-21	1337	1337	1337	1337
 2025-03-25	09:30:24	XA02530106Q	R-130	1337	1337	1337	1337
 2025-04-08	09:14:44	XA008499820	R-144	1337	1337	1337	1337
 2025-04-23	10:56:05	XA000986643	R-245	1337	1337	1337	1337
 2025-05-07	09:46:01	XA029039184	R-308	1337	1337	1337	1337
 2025-07-02	11:14:37	XA00920860K	R-458	1337	1337	1337	1337
 2025-07-17	12:06:07	XA03254025L	R-519	83.166	4.921	-0.852	31.694
 2025-08-27	14:18:49	XA022565368	R-566	83.737	5.445	-1.331	31.660
 2025-09-10	12:12:49	XA02173294C	R-650	1337	1337	1337	1337
 2025-10-23	10:12:39	XnoDosimeter	Rnorod	82.907	4.314	-1.515	29.115
