 2024-11-20	10:23:26	XNoDosimeter	RNoRod	-2.448	-167.298	50.682	25.090
 2025-03-12	10:13:30	XA00563217G	R-44	1337	1337	1337	1337
 2025-03-25	09:46:07	XA02137891A	R-117	1337	1337	1337	1337
 2025-04-08	09:37:58	XA00553485B	R-164	1337	1337	1337	1337
 2025-04-23	12:05:41	XA007641878	R-216	1337	1337	1337	1337
 2025-05-07	09:41:11	XA00595847T	R-283	1337	1337	1337	1337
 2025-06-17	11:31:20	XA01966073D	R-426	1337	1337	1337	1337
 2025-07-02	09:58:58	XA00856640F	R-484	1337	1337	1337	1337
 2025-07-30	12:37:49	XA00828100X	R-550	13.182	-175.079	58.053	31.401
 2025-08-27	08:03:02	XA00629780E	R-609	2.844	-182.560	57.259	30.357
 2025-09-10	11:54:55	XA009275576	R-678	1337	1337	1337	1337
 2025-10-21	11:17:35	XnoDosimeter	Rnorod	1.254	-183.615	55.417	27.429
