 2024-11-07	16:05:01	XNoDosimeter	RNoRod	-29.249	1.707	7.128	23.506
 2025-03-12	09:53:01	XA00935450M	R-11	1337	1337	1337	1337
 2025-03-25	09:33:23	XA00719270Q	R-63	1337	1337	1337	1337
 2025-04-08	09:17:32	XA01359057C	R-171	1337	1337	1337	1337
 2025-04-23	11:01:33	XA00096391E	R-236	1337	1337	1337	1337
 2025-07-02	11:17:02	XA01093425C	R-446	1337	1337	1337	1337
 2025-07-17	12:28:02	XA02524300W	R-508	-151.932	1.873	-1.353	31.786
 2025-08-27	13:51:06	XA00906982A	R-577	-151.935	1.935	-1.435	31.722
 2025-09-10	12:09:05	XA00673355B	R-639	1337	1337	1337	1337
 2025-10-23	09:42:58	XnoDosimeter	Rnorod	-152.262	2.138	-1.040	29.194
