 2024-11-07	14:08:47	XNoDosimeter	RNoRod	-6.914	-154.418	98.514	23.797
 2025-03-12	10:39:55	XA001138897	R-24	1337	1337	1337	1337
 2025-03-25	10:11:29	XA00866065D	R-52	1337	1337	1337	1337
 2025-04-08	09:59:53	XA00581474A	R-182	1337	1337	1337	1337
 2025-04-23	11:40:39	XA02501385L	R-210	1337	1337	1337	1337
 2025-05-21	13:17:19	XA005940793	R-376	1337	1337	1337	1337
 2025-06-17	12:12:54	XA01802350W	R-409	1337	1337	1337	1337
 2025-07-02	10:43:34	XA00604064V	R-495	1337	1337	1337	1337
 2025-07-30	10:30:22	XA007491695	R-502	-0.813	-196.189	130.857	31.560
 2025-08-27	10:13:21	XA006867227	R-596	-1.612	-195.164	130.525	31.809
 2025-09-10	11:08:22	XA01296711A	R-652	1337	1337	1337	1337
 2025-10-29	10:52:34	XnoDosimeter	Rnorod	2.323	-192.977	132.918	27.676
